chr6	1	200000
chr6	200001	400000
chr6	400001	600000
chr6	600001	800000
chr6	800001	1000000
chr6	1000001	1200000
chr6	1200001	1400000
chr6	1400001	1600000
chr6	1600001	1800000
chr6	1800001	2000000
chr6	2000001	2200000
chr6	2200001	2400000
chr6	2400001	2600000
chr6	2600001	2800000
chr6	2800001	3000000
chr6	3000001	3300000
chr6	3300001	3500000
chr6	3500001	3700000
chr6	3700001	4000000
chr6	4000001	4200000
chr6	4200001	4400000
chr6	4400001	4600000
chr6	4600001	4800000
chr6	4800001	5000000
chr6	5000001	5200000
chr6	5200001	5400000
chr6	5400001	5700000
chr6	5700001	5900000
chr6	5900001	6100000
chr6	6100001	6300000
chr6	6300001	6500000
chr6	6500001	6700000
chr6	6700001	6900000
chr6	6900001	7100000
chr6	7100001	7300000
chr6	7300001	7500000
chr6	7500001	7700000
chr6	7700001	7900000
chr6	7900001	8100000
chr6	8100001	8300000
chr6	8300001	8500000
chr6	8500001	8700000
chr6	8700001	8900000
chr6	8900001	9100000
chr6	9100001	9300000
chr6	9300001	9500000
chr6	9500001	9700000
chr6	9700001	9900000
chr6	9900001	10100000
chr6	10100001	10300000
chr6	10300001	10500000
chr6	10500001	10700000
chr6	10700001	10900000
chr6	10900001	11100000
chr6	11100001	11300000
chr6	11300001	11500000
chr6	11500001	11700000
chr6	11700001	11900000
chr6	11900001	12100000
chr6	12100001	12300000
chr6	12300001	12500000
chr6	12500001	12700000
chr6	12700001	12900000
chr6	12900001	13100000
chr6	13100001	13300000
chr6	13300001	13600000
chr6	13600001	13800000
chr6	13800001	14000000
chr6	14000001	14200000
chr6	14200001	14400000
chr6	14400001	14600000
chr6	14600001	14800000
chr6	14800001	15000000
chr6	15000001	15200000
chr6	15200001	15500000
chr6	15500001	15700000
chr6	15700001	15900000
chr6	15900001	16100000
chr6	16100001	16300000
chr6	16300001	16500000
chr6	16500001	16700000
chr6	16700001	16900000
chr6	16900001	17100000
chr6	17100001	17300000
chr6	17300001	17500000
chr6	17500001	17700000
chr6	17700001	17900000
chr6	17900001	18100000
chr6	18100001	18300000
chr6	18300001	18500000
chr6	18500001	18700000
chr6	18700001	18900000
chr6	18900001	19100000
chr6	19100001	19300000
chr6	19300001	19500000
chr6	19500001	19700000
chr6	19700001	19900000
chr6	19900001	20100000
chr6	20100001	20300000
chr6	20300001	20600000
chr6	20600001	20800000
chr6	20800001	21000000
chr6	21000001	21200000
chr6	21200001	21400000
chr6	21400001	21600000
chr6	21600001	21900000
chr6	21900001	22100000
chr6	22100001	22300000
chr6	22300001	22500000
chr6	22500001	22700000
chr6	22700001	22900000
chr6	22900001	23100000
chr6	23100001	23300000
chr6	23300001	23500000
chr6	23500001	23800000
chr6	23800001	24000000
chr6	24000001	24200000
chr6	24200001	24400000
chr6	24400001	24600000
chr6	24600001	24800000
chr6	24800001	25100000
chr6	25100001	25300000
chr6	25300001	25500000
chr6	25500001	25700000
chr6	25700001	25900000
chr6	25900001	26100000
chr6	26100001	26300000
chr6	26300001	26600000
chr6	26600001	26800000
chr6	26800001	27000000
chr6	27000001	27200000
chr6	27200001	27400000
chr6	27400001	27700000
chr6	27700001	27900000
chr6	27900001	28100000
chr6	28100001	28400000
chr6	28400001	28600000
chr6	28600001	28800000
chr6	28800001	29000000
chr6	29000001	29200000
chr6	29200001	29400000
chr6	29400001	29600000
chr6	29600001	29800000
chr6	29800001	30000000
chr6	30000001	30200000
chr6	30200001	30400000
chr6	30400001	30600000
chr6	30600001	30800000
chr6	30800001	31100000
chr6	31100001	31400000
chr6	31400001	31600000
chr6	31600001	31800000
chr6	31800001	32000000
chr6	32000001	32200000
chr6	32200001	32400000
chr6	32400001	32600000
chr6	32600001	32800000
chr6	32800001	33000000
chr6	33000001	33200000
chr6	33200001	33400000
chr6	33400001	33600000
chr6	33600001	33800000
chr6	33800001	34000000
chr6	34000001	34200000
chr6	34200001	34400000
chr6	34400001	34600000
chr6	34600001	34800000
chr6	34800001	35000000
chr6	35000001	35200000
chr6	35200001	35500000
chr6	35500001	35800000
chr6	35800001	36000000
chr6	36000001	36200000
chr6	36200001	36400000
chr6	36400001	36600000
chr6	36600001	36800000
chr6	36800001	37000000
chr6	37000001	37200000
chr6	37200001	37400000
chr6	37400001	37600000
chr6	37600001	37800000
chr6	37800001	38000000
chr6	38000001	38200000
chr6	38200001	38400000
chr6	38400001	38600000
chr6	38600001	38800000
chr6	38800001	39000000
chr6	39000001	39200000
chr6	39200001	39400000
chr6	39400001	39600000
chr6	39600001	39800000
chr6	39800001	40000000
chr6	40000001	40200000
chr6	40200001	40400000
chr6	40400001	40600000
chr6	40600001	40900000
chr6	40900001	41100000
chr6	41100001	41300000
chr6	41300001	41600000
chr6	41600001	41800000
chr6	41800001	42000000
chr6	42000001	42200000
chr6	42200001	42400000
chr6	42400001	42600000
chr6	42600001	42800000
chr6	42800001	43000000
chr6	43000001	43200000
chr6	43200001	43400000
chr6	43400001	43600000
chr6	43600001	43800000
chr6	43800001	44000000
chr6	44000001	44200000
chr6	44200001	44400000
chr6	44400001	44600000
chr6	44600001	44800000
chr6	44800001	45000000
chr6	45000001	45200000
chr6	45200001	45400000
chr6	45400001	45600000
chr6	45600001	45800000
chr6	45800001	46000000
chr6	46000001	46200000
chr6	46200001	46400000
chr6	46400001	46600000
chr6	46600001	46800000
chr6	46800001	47000000
chr6	47000001	47200000
chr6	47200001	47400000
chr6	47400001	47600000
chr6	47600001	47800000
