chr6	200001	550000
chr6	550001	800000
chr6	800001	1550000
chr6	1550001	2400000
chr6	2400001	2700000
chr6	2700001	3100000
chr6	3100001	3300000
chr6	3300001	3700000
chr6	3700001	4200000
chr6	4200001	4700000
chr6	4700001	5050000
chr6	5050001	5450000
chr6	5450001	6000000
chr6	6000001	6550000
chr6	6650001	7250000
chr6	7250001	7700000
chr6	7700001	8100000
chr6	8100001	8300000
chr6	8300001	10450000
chr6	10450001	10800000
chr6	10800001	11100000
chr6	11100001	11600000
chr6	11600001	12300000
chr6	12300001	12600000
chr6	12600001	13200000
chr6	13200001	13700000
chr6	13800001	14200000
chr6	14200001	15250000
chr6	15250001	15500000
chr6	15650001	16250000
chr6	16250001	16750000
chr6	16750001	17050000
chr6	17050001	17450000
chr6	17550001	17850000
chr6	17850001	18550000
chr6	18550001	18850000
chr6	18850001	20050000
chr6	20050001	20550000
chr6	20550001	21600000
chr6	21600001	24250000
chr6	24250001	24800000
chr6	24800001	25150000
chr6	25150001	25600000
chr6	25600001	26000000
chr6	26000001	26300000
chr6	26300001	26700000
chr6	26950001	27900000
chr6	27900001	28050000
chr6	28050001	28450000
chr6	28450001	29000000
chr6	29000001	29600000
chr6	29600001	30050000
chr6	30050001	30400000
chr6	30400001	30700000
chr6	30700001	31100000
chr6	31100001	31200000
chr6	31350001	31450000
chr6	31450001	31950000
chr6	32050001	32350000
chr6	32900001	33250000
chr6	33250001	33550000
chr6	33550001	33700000
chr6	33700001	34100000
chr6	34100001	34400000
chr6	34400001	34850000
chr6	34850001	35200000
chr6	35200001	35450000
chr6	35450001	35750000
chr6	35750001	36250000
chr6	36350001	36750000
chr6	36750001	37300000
chr6	37300001	37700000
chr6	37700001	38050000
chr6	38050001	38550000
chr6	38800001	39300000
chr6	39300001	39850000
chr6	39850001	40350000
chr6	40350001	40850000
chr6	40950001	41300000
chr6	41300001	41750000
chr6	41750001	42050000
chr6	42200001	42550000
chr6	42550001	42850000
chr6	42850001	43150000
chr6	43150001	43600000
chr6	43600001	44050000
chr6	44050001	44400000
chr6	44400001	45400000
chr6	45400001	45900000
chr6	46000001	46750000
chr6	46750001	47350000
chr6	47350001	47750000
chr6	47750001	48750000
chr6	48750001	48900000
chr6	48950001	49150000
chr6	49150001	49350000
chr6	49350001	49850000
chr6	49850001	50100000
chr6	50100001	50600000
chr6	50600001	51100000
chr6	51100001	51900000
chr6	52000001	52150000
chr6	52150001	52550000
chr6	52550001	53000000
chr6	53000001	53350000
chr6	53350001	53650000
chr6	53650001	53850000
chr6	53850001	54450000
chr6	54450001	55100000
chr6	55100001	55400000
chr6	55400001	55900000
chr6	55900001	56150000
chr6	56150001	56450000
chr6	56450001	56750000
chr6	56750001	57200000
chr6	57350001	57650000
chr6	62300001	62900000
chr6	62900001	63450000
chr6	63450001	63550000
chr6	63600001	64000000
chr6	64000001	64550000
chr6	64550001	65100000
chr6	65100001	66000000
chr6	66050001	66800000
chr6	66800001	67000000
chr6	67050001	67650000
chr6	67650001	67800000
chr6	67850001	68200000
chr6	68200001	68350000
chr6	68350001	69050000
chr6	69050001	69650000
chr6	69650001	70400000
chr6	70400001	70900000
chr6	70900001	71650000
chr6	71750001	72250000
chr6	72250001	72850000
chr6	72850001	73100000
chr6	73100001	73300000
chr6	73300001	73850000
