chr6	1	100000
chr6	100001	200000
chr6	200001	1500000
chr6	1500001	2800000
chr6	2800001	3000000
chr6	3000001	3300000
chr6	3300001	3700000
chr6	3700001	4200000
chr6	4200001	5100000
chr6	5100001	5400000
chr6	5400001	6000000
chr6	6000001	6700000
chr6	6700001	7200000
chr6	7200001	7700000
chr6	7700001	8250000
chr6	8250001	8950000
chr6	8950001	10500000
chr6	10500001	10800000
chr6	10800001	11100000
chr6	11100001	11600000
chr6	11600001	12650000
chr6	12650001	13200000
chr6	13200001	13800000
chr6	13800001	14200000
chr6	14200001	15500000
chr6	15500001	16300000
chr6	16300001	17100000
chr6	17100001	18550000
chr6	18550001	20050000
chr6	20050001	20550000
chr6	20550001	21600000
chr6	21600001	23000000
chr6	23000001	24500000
chr6	24500001	24800000
chr6	24800001	25200000
chr6	25200001	25600000
chr6	25600001	26000000
chr6	26000001	26300000
chr6	26300001	26600000
chr6	26600001	27800000
chr6	27800001	28400000
chr6	28400001	29000000
chr6	29000001	29600000
chr6	29600001	30400000
chr6	30400001	30700000
chr6	30700001	31100000
chr6	31100001	31500000
chr6	31500001	32000000
chr6	32000001	32800000
chr6	32800001	33200000
chr6	33200001	33700000
chr6	33700001	34400000
chr6	34400001	35200000
chr6	35200001	35500000
chr6	35500001	35900000
chr6	35900001	36400000
chr6	36400001	36700000
chr6	36700001	37200000
chr6	37200001	37650000
chr6	37650001	38800000
chr6	38800001	39300000
chr6	39300001	39900000
chr6	39900001	41000000
chr6	41000001	41300000
chr6	41300001	41600000
chr6	41600001	42200000
chr6	42200001	42600000
chr6	42600001	42900000
chr6	42900001	43200000
chr6	43200001	43600000
chr6	43600001	44100000
chr6	44100001	44400000
chr6	44400001	45950000
chr6	45950001	47000000
chr6	47000001	47800000
chr6	47800001	48800000
chr6	48800001	49400000
chr6	49400001	50100000
chr6	50100001	50700000
chr6	50700001	51950000
chr6	51950001	52500000
chr6	52500001	53000000
chr6	53000001	53800000
chr6	53800001	55100000
chr6	55100001	56150000
chr6	56150001	57200000
chr6	57200001	58800000
chr6	58800001	58900000
chr6	58900001	59000000
chr6	59000001	59100000
chr6	59100001	59200000
chr6	59200001	59300000
chr6	59300001	59400000
chr6	59400001	59500000
chr6	59500001	59600000
chr6	59600001	59700000
chr6	59700001	59800000
chr6	59800001	59900000
chr6	59900001	60000000
chr6	60000001	60100000
chr6	60100001	60200000
chr6	60200001	60300000
