chr6	1	250000
chr6	250001	350000
chr6	350001	550000
chr6	550001	800000
chr6	800001	1400000
chr6	1400001	1600000
chr6	1600001	1750000
chr6	1750001	1850000
chr6	1850001	2000000
chr6	2000001	2100000
chr6	2100001	2200000
chr6	2200001	2300000
chr6	2300001	2450000
chr6	2450001	2700000
chr6	2700001	2850000
chr6	2850001	2950000
chr6	2950001	3250000
chr6	3250001	3700000
chr6	3700001	4000000
chr6	4000001	4200000
chr6	4200001	4500000
chr6	4500001	4800000
chr6	4800001	4900000
chr6	4900001	5150000
chr6	5150001	5400000
chr6	5400001	5500000
chr6	5500001	5700000
chr6	5700001	6000000
chr6	6000001	6200000
chr6	6200001	6300000
chr6	6300001	6550000
chr6	6550001	6700000
chr6	6700001	7250000
chr6	7250001	7650000
chr6	7650001	7900000
chr6	7900001	8100000
chr6	8100001	8250000
chr6	8250001	8500000
chr6	8500001	8600000
chr6	8600001	8750000
chr6	8750001	8950000
chr6	8950001	9100000
chr6	9100001	9250000
chr6	9250001	9400000
chr6	9400001	9500000
chr6	9500001	9650000
chr6	9650001	9850000
chr6	9850001	10050000
chr6	10050001	10500000
chr6	10500001	10800000
chr6	10800001	11100000
chr6	11100001	11200000
chr6	11200001	11350000
chr6	11350001	11500000
chr6	11500001	11600000
chr6	11600001	11700000
chr6	11700001	11900000
chr6	11900001	12050000
chr6	12050001	12150000
chr6	12150001	12300000
chr6	12300001	12500000
chr6	12500001	12600000
chr6	12600001	12700000
chr6	12700001	12900000
chr6	12900001	13200000
chr6	13200001	13350000
chr6	13350001	13600000
chr6	13600001	13700000
chr6	13700001	13900000
chr6	13900001	14050000
chr6	14050001	14200000
chr6	14200001	14350000
chr6	14350001	14600000
chr6	14600001	14850000
chr6	14850001	15050000
chr6	15050001	15250000
chr6	15250001	15450000
chr6	15450001	15650000
chr6	15650001	15900000
chr6	15900001	16100000
chr6	16100001	16250000
chr6	16250001	16400000
chr6	16400001	16500000
chr6	16500001	16750000
chr6	16750001	17000000
chr6	17000001	17150000
chr6	17150001	17600000
chr6	17600001	17700000
chr6	17700001	18150000
chr6	18150001	18300000
chr6	18300001	18550000
chr6	18550001	18700000
chr6	18700001	18900000
chr6	18900001	19100000
chr6	19100001	19250000
chr6	19250001	19500000
chr6	19500001	19700000
