chr6	1	100000
chr6	100001	200000
chr6	200001	1500000
chr6	1500001	2750000
chr6	2750001	3300000
chr6	3300001	3700000
chr6	3700001	4200000
chr6	4200001	5000000
chr6	5000001	5400000
chr6	5400001	6000000
chr6	6000001	6700000
chr6	6700001	7300000
chr6	7300001	7700000
chr6	7700001	8250000
chr6	8250001	8950000
chr6	8950001	10500000
chr6	10500001	10800000
chr6	10800001	11100000
chr6	11100001	11600000
chr6	11600001	12650000
chr6	12650001	13200000
chr6	13200001	13800000
chr6	13800001	15650000
chr6	15650001	16300000
chr6	16300001	16800000
chr6	16800001	17600000
chr6	17600001	18550000
chr6	18550001	20050000
chr6	20050001	20550000
chr6	20550001	21600000
chr6	21600001	23000000
chr6	23000001	24500000
chr6	24500001	24800000
chr6	24800001	25200000
chr6	25200001	25600000
chr6	25600001	26000000
chr6	26000001	26300000
chr6	26300001	26600000
chr6	26600001	26700000
chr6	26700001	26800000
chr6	26800001	26900000
chr6	26900001	27100000
chr6	27100001	27900000
chr6	27900001	28600000
chr6	28600001	29000000
chr6	29000001	29600000
chr6	29600001	30000000
chr6	30000001	30400000
chr6	30400001	30700000
chr6	30700001	31100000
chr6	31100001	31300000
chr6	31300001	31400000
chr6	31400001	31500000
chr6	31500001	32000000
chr6	32000001	32100000
chr6	32100001	32400000
chr6	32400001	32500000
chr6	32500001	32600000
chr6	32600001	32700000
chr6	32700001	32800000
chr6	32800001	32900000
chr6	32900001	33400000
chr6	33400001	33700000
chr6	33700001	34150000
chr6	34150001	35200000
chr6	35200001	35500000
chr6	35500001	35800000
chr6	35800001	36400000
chr6	36400001	36800000
chr6	36800001	37200000
chr6	37200001	37700000
chr6	37700001	38750000
chr6	38750001	39300000
chr6	39300001	39900000
chr6	39900001	41000000
chr6	41000001	41300000
chr6	41300001	41600000
chr6	41600001	42200000
chr6	42200001	42600000
chr6	42600001	43200000
chr6	43200001	43600000
chr6	43600001	44400000
chr6	44400001	45950000
chr6	45950001	47000000
chr6	47000001	47300000
chr6	47300001	47750000
chr6	47750001	49400000
chr6	49400001	50050000
chr6	50050001	50750000
chr6	50750001	51950000
chr6	51950001	52500000
chr6	52500001	53000000
chr6	53000001	53800000
chr6	53800001	55100000
chr6	55100001	56200000
chr6	56200001	56500000
chr6	56500001	57200000
chr6	57200001	57700000
chr6	57700001	57800000
chr6	57800001	57900000
chr6	57900001	58000000
chr6	58000001	58100000
