chr6	1	100000
chr6	100001	200000
chr6	200001	400000
chr6	400001	1400000
chr6	1400001	1600000
chr6	1600001	2400000
chr6	2400001	2700000
chr6	2700001	3100000
chr6	3100001	3300000
chr6	3300001	3600000
chr6	3600001	4200000
chr6	4200001	5000000
chr6	5000001	5500000
chr6	5500001	5700000
chr6	5700001	6000000
chr6	6000001	6700000
chr6	6700001	7400000
chr6	7400001	7600000
chr6	7600001	7700000
chr6	7700001	8100000
chr6	8100001	10500000
chr6	10500001	10800000
chr6	10800001	11100000
chr6	11100001	11700000
chr6	11700001	12000000
chr6	12000001	12300000
chr6	12300001	12600000
chr6	12600001	12800000
chr6	12800001	13200000
chr6	13200001	13700000
chr6	13700001	14200000
chr6	14200001	14600000
chr6	14600001	15000000
chr6	15000001	15500000
chr6	15500001	15700000
chr6	15700001	16200000
chr6	16200001	17000000
chr6	17000001	17100000
chr6	17100001	17600000
chr6	17600001	17900000
chr6	17900001	18500000
chr6	18500001	18700000
chr6	18700001	18900000
chr6	18900001	19500000
chr6	19500001	19800000
chr6	19800001	20100000
chr6	20100001	20550000
chr6	20550001	21600000
chr6	21600001	22000000
chr6	22000001	22500000
chr6	22500001	23500000
chr6	23500001	23900000
chr6	23900001	24300000
chr6	24300001	24500000
chr6	24500001	24800000
chr6	24800001	25200000
chr6	25200001	25600000
chr6	25600001	25900000
chr6	25900001	26100000
chr6	26100001	26300000
chr6	26300001	26600000
chr6	26600001	26700000
chr6	26700001	26800000
chr6	26800001	26900000
chr6	26900001	27100000
chr6	27100001	27900000
chr6	27900001	29000000
chr6	29000001	29600000
chr6	29600001	30000000
chr6	30000001	30300000
chr6	30300001	30700000
chr6	30700001	31100000
chr6	31100001	31500000
chr6	31500001	32000000
chr6	32000001	32500000
chr6	32500001	32600000
chr6	32600001	32800000
chr6	32800001	33200000
chr6	33200001	33400000
chr6	33400001	33700000
chr6	33700001	34100000
chr6	34100001	34400000
chr6	34400001	35200000
chr6	35200001	35500000
chr6	35500001	35800000
chr6	35800001	36400000
chr6	36400001	36900000
chr6	36900001	37200000
chr6	37200001	37800000
chr6	37800001	38000000
chr6	38000001	38600000
chr6	38600001	38800000
chr6	38800001	39300000
chr6	39300001	39900000
chr6	39900001	40300000
chr6	40300001	40600000
chr6	40600001	40800000
chr6	40800001	41300000
chr6	41300001	41800000
chr6	41800001	42200000
chr6	42200001	42600000
chr6	42600001	42900000
