chr6	1	200000
chr6	200001	300000
chr6	300001	400000
chr6	400001	550000
chr6	550001	650000
chr6	650001	750000
chr6	750001	900000
chr6	900001	1000000
chr6	1000001	1100000
chr6	1100001	1250000
chr6	1250001	1400000
chr6	1400001	1600000
chr6	1600001	1800000
chr6	1800001	1900000
chr6	1900001	2100000
chr6	2100001	2300000
chr6	2300001	2400000
chr6	2400001	2700000
chr6	2700001	2850000
chr6	2850001	2950000
chr6	2950001	3100000
chr6	3100001	3300000
chr6	3300001	3500000
chr6	3500001	3700000
chr6	3700001	4000000
chr6	4000001	4150000
chr6	4150001	4300000
chr6	4300001	4550000
chr6	4550001	4750000
chr6	4750001	4900000
chr6	4900001	5000000
chr6	5000001	5200000
chr6	5200001	5400000
chr6	5400001	5500000
chr6	5500001	5700000
chr6	5700001	6000000
chr6	6000001	6150000
chr6	6150001	6300000
chr6	6300001	6550000
chr6	6550001	6650000
chr6	6650001	6850000
chr6	6850001	7000000
chr6	7000001	7100000
chr6	7100001	7250000
chr6	7250001	7450000
chr6	7450001	7600000
chr6	7600001	7700000
chr6	7700001	7900000
chr6	7900001	8000000
chr6	8000001	8200000
chr6	8200001	8300000
chr6	8300001	8450000
chr6	8450001	8550000
chr6	8550001	8650000
chr6	8650001	8800000
chr6	8800001	8900000
chr6	8900001	9100000
chr6	9100001	9200000
chr6	9200001	9300000
chr6	9300001	9400000
chr6	9400001	9550000
chr6	9550001	9700000
chr6	9700001	9850000
chr6	9850001	10100000
chr6	10100001	10200000
chr6	10200001	10300000
chr6	10300001	10450000
chr6	10450001	10650000
chr6	10650001	10800000
chr6	10800001	10900000
chr6	10900001	11100000
chr6	11100001	11550000
chr6	11550001	11700000
chr6	11700001	12000000
chr6	12000001	12150000
chr6	12150001	12250000
chr6	12250001	12650000
chr6	12650001	12800000
chr6	12800001	12900000
chr6	12900001	13000000
chr6	13000001	13200000
chr6	13200001	13350000
chr6	13350001	13600000
chr6	13600001	13750000
chr6	13750001	13850000
chr6	13850001	13950000
chr6	13950001	14050000
chr6	14050001	14200000
chr6	14200001	14550000
chr6	14550001	14850000
chr6	14850001	15000000
chr6	15000001	15100000
chr6	15100001	15250000
chr6	15250001	15450000
chr6	15450001	15650000
chr6	15650001	15850000
chr6	15850001	16050000
chr6	16050001	16200000
chr6	16200001	16350000
chr6	16350001	16500000
chr6	16500001	16750000
chr6	16750001	16850000
chr6	16850001	17000000
chr6	17000001	17150000
chr6	17150001	17400000
chr6	17400001	17550000
chr6	17550001	17750000
chr6	17750001	17900000
chr6	17900001	18100000
chr6	18100001	18250000
chr6	18250001	18500000
chr6	18500001	18600000
chr6	18600001	18750000
chr6	18750001	18950000
chr6	18950001	19050000
chr6	19050001	19250000
chr6	19250001	19450000
chr6	19450001	19650000
chr6	19650001	19800000
chr6	19800001	19900000
chr6	19900001	20000000
chr6	20000001	20100000
chr6	20100001	20250000
chr6	20250001	20550000
chr6	20550001	20750000
chr6	20750001	20850000
chr6	20850001	21000000
chr6	21000001	21250000
chr6	21250001	21450000
chr6	21450001	21700000
chr6	21700001	21950000
chr6	21950001	22150000
chr6	22150001	22250000
chr6	22250001	22400000
chr6	22400001	22500000
chr6	22500001	22650000
chr6	22650001	22950000
chr6	22950001	23100000
chr6	23100001	23200000
chr6	23200001	23350000
chr6	23350001	23500000
chr6	23500001	23750000
chr6	23750001	23900000
chr6	23900001	24000000
chr6	24000001	24300000
chr6	24300001	24450000
chr6	24450001	24700000
chr6	24700001	24800000
chr6	24800001	25050000
chr6	25050001	25150000
chr6	25150001	25250000
chr6	25250001	25500000
chr6	25500001	25600000
chr6	25600001	25850000
chr6	25850001	25950000
chr6	25950001	26050000
chr6	26050001	26150000
chr6	26150001	26300000
chr6	26300001	26450000
chr6	26450001	26550000
chr6	26550001	26700000
chr6	26700001	26950000
chr6	26950001	27050000
chr6	27050001	27200000
chr6	27200001	27300000
chr6	27300001	27450000
chr6	27450001	27750000
chr6	27750001	27900000
chr6	27900001	28000000
chr6	28000001	28100000
chr6	28100001	28350000
chr6	28350001	28600000
chr6	28600001	29000000
chr6	29000001	29150000
chr6	29150001	29300000
chr6	29300001	29450000
chr6	29450001	29600000
chr6	29600001	29900000
chr6	29900001	30000000
chr6	30000001	30150000
chr6	30150001	30350000
chr6	30350001	30450000
chr6	30450001	30600000
chr6	30600001	30700000
chr6	30700001	30800000
chr6	30800001	30900000
chr6	30900001	31000000
chr6	31000001	31100000
chr6	31100001	31450000
chr6	31450001	31600000
chr6	31600001	31850000
chr6	31850001	31950000
chr6	31950001	32050000
chr6	32050001	32200000
chr6	32200001	32350000
chr6	32350001	32450000
chr6	32450001	32600000
chr6	32600001	32800000
chr6	32800001	32950000
chr6	32950001	33050000
chr6	33050001	33250000
chr6	33250001	33350000
chr6	33350001	33450000
chr6	33450001	33550000
chr6	33550001	33700000
chr6	33700001	33800000
chr6	33800001	34000000
chr6	34000001	34150000
chr6	34150001	34250000
chr6	34250001	34400000
chr6	34400001	34600000
chr6	34600001	34750000
chr6	34750001	34850000
chr6	34850001	35050000
chr6	35050001	35200000
chr6	35200001	35300000
chr6	35300001	35450000
chr6	35450001	35550000
chr6	35550001	35650000
chr6	35650001	35750000
chr6	35750001	35900000
chr6	35900001	36000000
chr6	36000001	36100000
chr6	36100001	36400000
chr6	36400001	36550000
chr6	36550001	36750000
chr6	36750001	36850000
chr6	36850001	36950000
chr6	36950001	37250000
chr6	37250001	37450000
chr6	37450001	37550000
chr6	37550001	37650000
chr6	37650001	37850000
chr6	37850001	38050000
chr6	38050001	38150000
chr6	38150001	38250000
chr6	38250001	38500000
chr6	38500001	38650000
chr6	38650001	38850000
chr6	38850001	38950000
chr6	38950001	39100000
chr6	39100001	39350000
chr6	39350001	39550000
chr6	39550001	39750000
chr6	39750001	39900000
chr6	39900001	40100000
chr6	40100001	40200000
chr6	40200001	40300000
chr6	40300001	40500000
chr6	40500001	40600000
chr6	40600001	40850000
chr6	40850001	40950000
chr6	40950001	41050000
chr6	41050001	41150000
chr6	41150001	41350000
chr6	41350001	41550000
chr6	41550001	41650000
chr6	41650001	41750000
chr6	41750001	41850000
chr6	41850001	42050000
chr6	42050001	42200000
chr6	42200001	42500000
chr6	42500001	42600000
chr6	42600001	42900000
chr6	42900001	43000000
chr6	43000001	43200000
chr6	43200001	43300000
chr6	43300001	43500000
chr6	43500001	43600000
chr6	43600001	44100000
chr6	44100001	44200000
chr6	44200001	44350000
chr6	44350001	44450000
chr6	44450001	44600000
chr6	44600001	44800000
chr6	44800001	44900000
chr6	44900001	45100000
chr6	45100001	45300000
chr6	45300001	45500000
chr6	45500001	45800000
chr6	45800001	45950000
chr6	45950001	46050000
chr6	46050001	46200000
chr6	46200001	46350000
chr6	46350001	46450000
chr6	46450001	46600000
chr6	46600001	46700000
chr6	46700001	46850000
chr6	46850001	47100000
